gameId,playId,model
2018092311,3340,00
2018092311,3340,00
2018092311,3457,00
2018092311,3457,00
2018092311,3457,00
2018092311,3457,00
2018092311,3457,00
2018092312,1304,00
2018092312,1304,00
2018092312,1304,00
2018092312,1304,00
2018092312,2082,00
2018092312,2082,00
2018092312,2082,00
2018092312,2082,00
2018092312,2082,00
2018092312,2560,00
2018092312,2560,00
2018092312,2560,00
2018092312,2560,00
2018092312,2560,00
2018092312,3624,00
2018092312,3624,00
2018092312,3624,00
2018092312,3624,00
2018092313,102,00
2018092313,102,00
2018092313,102,00
2018092313,102,00
2018092313,329,00
2018092313,329,00
2018092313,329,00
2018092313,329,00
2018092313,329,00
2018092313,398,00
2018092313,398,00
2018092313,398,00
2018092313,398,00
2018092313,398,00
2018092313,1336,00
2018092313,1336,00
2018092313,1336,00
2018092313,1336,00
2018092313,1442,00
2018092313,1442,00
2018092313,1442,00
2018092313,1442,00
2018092313,1442,00
2018092313,2075,00
2018092313,2075,00
2018092313,2075,00
2018092313,2075,00
2018092313,2075,00
2018092313,2383,00
2018092313,2383,00
2018092313,2383,00
2018092313,2383,00
2018092313,2383,00
2018092313,2559,00
2018092313,2559,00
2018092313,2559,00
2018092313,2559,00
2018092313,2697,00
2018092313,2697,00
2018092313,2697,00
2018092313,2697,00
2018092313,2697,00
2018092313,3490,00
2018092313,3490,00
2018092313,3490,00
2018092313,3490,00
2018092400,311,00
2018092400,311,00
2018092400,311,00
2018092400,311,00
2018092400,311,00
2018092400,1394,00
2018092400,1394,00
2018092400,1394,00
2018092400,1394,00
2018092400,1529,00
2018092400,1529,00
2018092400,1529,00
2018092400,1529,00
2018092400,1529,00
2018092400,1951,00
2018092400,1951,00
2018092400,1951,00
2018092400,1951,00
2018092400,1951,00
2018092400,2007,00
2018092400,2007,00
2018092400,2007,00
2018092400,2007,00
2018092400,2007,00
2018092400,2143,00
2018092400,2143,00
2018092400,2143,00
2018092400,2143,00
2018092400,2143,00
2018092400,2215,00
2018092400,2215,00
2018092400,2215,00
2018092400,2215,00
2018092400,2215,00
2018092400,2524,00
2018092400,2524,00
2018092400,2524,00
2018092400,2524,00
2018092400,2524,00
2018092400,3204,00
2018092400,3204,00
2018092400,3204,00
2018092400,3204,00
2018092400,3204,00
2018092400,3571,00
2018092400,3571,00
2018092400,3571,00
2018092400,3571,00
2018092400,3571,00
2018092400,3699,00
2018092400,3699,00
2018092400,3699,00
2018092400,3699,00
2018092400,3699,00
2018092400,4029,00
2018092400,4029,00
2018092400,4029,00
2018092400,4029,00
2018092700,1565,00
2018092700,1565,00
2018092700,1565,00
2018092700,1565,00
2018092700,1565,00
2018092700,2115,00
2018092700,2115,00
2018092700,2115,00
2018092700,2115,00
2018092700,2115,00
2018092700,2860,00
2018092700,2860,00
2018092700,2860,00
2018092700,2860,00
2018092700,2860,00
2018092700,3057,00
2018092700,3057,00
2018092700,3057,00
2018092700,3057,00
2018092700,3057,00
2018092700,3194,00
2018092700,3194,00
2018092700,3194,00
2018092700,3194,00
2018092700,3194,00
2018092700,3532,00
2018092700,3532,00
2018092700,3532,00
2018092700,3532,00
2018092700,3532,00
2018092700,3810,00
2018092700,3810,00
2018092700,3810,00
2018092700,3810,00
2018092700,3810,00
2018093000,842,00
2018093000,842,00
2018093000,842,00
2018093000,842,00
2018093000,842,00
2018093000,1247,00
2018093000,1247,00
2018093000,1247,00
2018093000,1247,00
2018093000,1247,00
2018093000,1600,00
2018093000,1600,00
2018093000,1600,00
2018093000,1600,00
2018093000,1600,00
2018093000,1924,00
2018093000,1924,00
2018093000,1924,00
2018093000,1924,00
2018093000,1924,00
2018093000,2678,00
2018093000,2678,00
2018093000,2678,00
2018093000,2678,00
2018093000,2678,00
2018093000,2757,00
2018093000,2757,00
2018093000,2757,00
2018093000,2757,00
2018093000,2757,00
2018093000,4056,00
2018093000,4056,00
2018093000,4056,00
2018093000,4056,00
2018093000,4056,00
2018093000,4483,00
2018093000,4483,00
2018093000,4483,00
2018093000,4483,00
2018093000,4483,00
2018093001,2620,00
2018093001,2620,00
2018093001,2620,00
2018093001,2620,00
2018093001,2620,00
2018093001,2893,00
2018093001,2893,00
2018093001,2893,00
2018093001,2893,00
2018093001,2893,00
2018093002,332,00
2018093002,332,00
2018093002,332,00
2018093002,332,00
2018093002,332,00
2018093002,492,00
2018093002,492,00
2018093002,492,00
2018093002,492,00
2018093002,492,00
2018093002,1323,00
2018093002,1323,00
2018093002,1323,00
2018093002,1323,00
2018093002,1323,00
2018093003,373,00
2018093003,373,00
2018093003,373,00
2018093003,373,00
2018093003,373,00
2018093003,664,00
2018093003,664,00
2018093003,664,00
2018093003,664,00
2018093003,777,00
2018093003,777,00
2018093003,777,00
2018093003,777,00
2018093003,777,00
2018093003,919,00
2018093003,919,00
2018093003,919,00
2018093003,919,00
2018093003,919,00
2018093003,1288,00
2018093003,1288,00
2018093003,1288,00
2018093003,1288,00
2018093003,1288,00
2018093003,1433,00
2018093003,1433,00
2018093003,1433,00
2018093003,1433,00
2018093003,1433,00
2018093003,1781,00
2018093003,1781,00
2018093003,1781,00
2018093003,1781,00
2018093003,1781,00
2018093003,1978,00
2018093003,1978,00
2018093003,1978,00
2018093003,1978,00
2018093003,2212,00
2018093003,2212,00
2018093003,2212,00
2018093003,2212,00
2018093003,2212,00
2018093003,2382,00
2018093003,2382,00
2018093003,2382,00
2018093003,2382,00
2018093003,2382,00
2018093003,2483,00
2018093003,2483,00
2018093003,2483,00
2018093003,2483,00
2018093003,2483,00
2018093003,2557,00
2018093003,2557,00
2018093003,2557,00
2018093003,2557,00
2018093003,2557,00
2018093003,2579,00
2018093003,2579,00
2018093003,2579,00
2018093003,2579,00
2018093003,2579,00
2018093003,2601,00
2018093003,2601,00
2018093003,2601,00
2018093003,2601,00
2018093003,2601,00
2018093003,3103,00
2018093003,3103,00
2018093003,3103,00
2018093003,3103,00
2018093003,3103,00
2018093003,3383,00
2018093003,3383,00
2018093003,3383,00
2018093003,3383,00
2018093003,3383,00
2018093004,838,00
2018093004,838,00
2018093004,838,00
2018093004,838,00
2018093004,838,00
2018093004,872,00
2018093004,872,00
2018093004,872,00
2018093004,872,00
2018093004,872,00
2018093004,1243,00
2018093004,1243,00
2018093004,1243,00
2018093004,1243,00
2018093004,1243,00
2018093004,1312,00
2018093004,1312,00
2018093004,1312,00
2018093004,1312,00
2018093004,1312,00
2018093004,1384,00
2018093004,1384,00
2018093004,1384,00
2018093004,1384,00
2018093004,1384,00
2018093004,2155,00
2018093004,2155,00
2018093004,2155,00
2018093004,2155,00
2018093004,2155,00
2018093004,3008,00
2018093004,3008,00
2018093004,3008,00
2018093004,3008,00
2018093004,3008,00
2018093004,3870,00
2018093004,3870,00
2018093004,3870,00
2018093004,3870,00
2018093004,3870,00
2018093004,5091,00
2018093004,5091,00
2018093004,5091,00
2018093004,5091,00
2018093004,5091,00
2018093004,5326,00
2018093004,5326,00
2018093004,5326,00
2018093004,5326,00
2018093004,5326,00
2018093005,924,00
2018093005,924,00
2018093005,924,00
2018093005,924,00
2018093005,924,00
2018093005,1063,00
2018093005,1063,00
2018093005,1063,00
2018093005,1063,00
2018093005,1063,00
2018093005,1774,00
2018093005,1774,00
2018093005,1774,00
2018093005,1774,00
2018093005,1834,00
2018093005,1834,00
2018093005,1834,00
2018093005,1834,00
2018093005,1834,00
2018093005,2038,00
2018093005,2038,00
2018093005,2038,00
2018093005,2038,00
2018093005,2038,00
2018093005,2172,00
2018093005,2172,00
2018093005,2172,00
2018093005,2172,00
2018093005,2172,00
2018093005,3988,00
2018093005,3988,00
2018093005,3988,00
2018093005,3988,00
2018093005,3988,00
2018093006,837,00
2018093006,837,00
2018093006,837,00
2018093006,837,00
2018093006,837,00
2018093006,1120,00
2018093006,1120,00
2018093006,1120,00
2018093006,1120,00
2018093006,1120,00
2018093006,1184,00
2018093006,1184,00
2018093006,1184,00
2018093006,1184,00
2018093006,2162,00
2018093006,2162,00
2018093006,2162,00
2018093006,2162,00
2018093006,2324,00
2018093006,2324,00
2018093006,2324,00
2018093006,2324,00
2018093006,2324,00
2018093006,2517,00
2018093006,2517,00
2018093006,2517,00
2018093006,2517,00
2018093006,2517,00
2018093006,3623,00
2018093006,3623,00
2018093006,3623,00
2018093006,3623,00
2018093006,3623,00
2018093007,102,00
2018093007,102,00
2018093007,102,00
2018093007,102,00
2018093007,169,00
2018093007,169,00
2018093007,169,00
2018093007,169,00
2018093007,169,00
2018093007,1387,00
2018093007,1387,00
2018093007,1387,00
2018093007,1387,00
2018093007,1387,00
2018093007,2201,00
2018093007,2201,00
2018093007,2201,00
2018093007,2201,00
2018093007,2201,00
2018093007,3650,00
2018093007,3650,00
2018093007,3650,00
2018093007,3650,00
2018093007,3672,00
2018093007,3672,00
2018093007,3672,00
2018093007,3672,00
2018093007,3672,00
2018093008,1165,00
2018093008,1165,00
2018093008,1165,00
2018093008,1165,00
2018093008,1165,00
2018093008,2051,00
2018093008,2051,00
2018093008,2051,00
2018093008,2051,00
2018093008,2051,00
2018093008,2418,00
2018093008,2418,00
2018093008,2418,00
2018093008,2418,00
2018093008,2418,00
2018093008,2949,00
2018093008,2949,00
2018093008,2949,00
2018093008,2949,00
2018093008,2949,00
2018093008,3038,00
2018093008,3038,00
2018093008,3038,00
2018093008,3038,00
2018093008,3332,00
2018093008,3332,00
2018093008,3332,00
2018093008,3332,00
2018093008,3332,00
2018093008,4132,00
2018093008,4132,00
2018093008,4132,00
2018093008,4132,00
2018093008,4132,00
2018093009,177,00
2018093009,177,00
2018093009,177,00
2018093009,177,00
2018093009,177,00
2018093009,364,00
2018093009,364,00
2018093009,364,00
2018093009,364,00
2018093009,678,00
2018093009,678,00
2018093009,678,00
2018093009,678,00
2018093009,678,00
2018093009,812,00
2018093009,812,00
2018093009,812,00
2018093009,812,00
2018093009,812,00
2018093009,1432,00
2018093009,1432,00
2018093009,1432,00
2018093009,1432,00
2018093009,1432,00
2018093009,1770,00
2018093009,1770,00
2018093009,1770,00
2018093009,1770,00
2018093009,1770,00
2018093009,1901,00
2018093009,1901,00
2018093009,1901,00
2018093009,1901,00
2018093009,1901,00
2018093009,2194,00
2018093009,2194,00
2018093009,2194,00
2018093009,2194,00
2018093009,2194,00
2018093009,2239,00
2018093009,2239,00
2018093009,2239,00
2018093009,2239,00
2018093009,3377,00
2018093009,3377,00
2018093009,3377,00
2018093009,3377,00
2018093009,3377,00
2018093009,3545,00
2018093009,3545,00
2018093009,3545,00
2018093009,3545,00
2018093009,3545,00
2018093009,4635,00
2018093009,4635,00
2018093009,4635,00
2018093009,4635,00
2018093009,4635,00
2018093009,4879,00
2018093009,4879,00
2018093009,4879,00
2018093009,4879,00
2018093009,4879,00
2018093010,535,00
2018093010,535,00
2018093010,535,00
2018093010,535,00
2018093010,935,00
2018093010,935,00
2018093010,935,00
2018093010,935,00
2018093010,935,00
2018093010,1120,00
2018093010,1120,00
2018093010,1120,00
2018093010,1120,00
2018093010,1120,00
2018093010,1563,00
2018093010,1563,00
2018093010,1563,00
2018093010,1563,00
2018093010,1563,00
2018093010,2996,00
2018093010,2996,00
2018093010,2996,00
2018093010,2996,00
2018093010,2996,00
2018093010,3419,00
2018093010,3419,00
2018093010,3419,00
2018093010,3419,00
2018093010,3419,00
2018093010,3443,00
2018093010,3443,00
2018093010,3443,00
2018093010,3443,00
2018093010,3443,00
2018093010,3578,00
2018093010,3578,00
2018093010,3578,00
2018093010,3578,00
2018093010,3750,00
2018093010,3750,00
2018093010,3750,00
2018093010,3750,00
2018093010,3750,00
2018093011,949,00
2018093011,949,00
2018093011,949,00
2018093011,949,00
2018093011,949,00
2018093011,1450,00
2018093011,1450,00
2018093011,1450,00
2018093011,1450,00
2018093011,1450,00
2018093011,1739,00
2018093011,1739,00
2018093011,1739,00
2018093011,1739,00
2018093011,1828,00
2018093011,1828,00
2018093011,1828,00
2018093011,1828,00
2018093011,1828,00
2018093011,3062,00
2018093011,3062,00
2018093011,3062,00
2018093011,3062,00
2018093011,3062,00
2018093011,3630,00
2018093011,3630,00
2018093011,3630,00
2018093011,3630,00
2018093011,3630,00
2018093012,93,00
2018093012,93,00
2018093012,93,00
2018093012,93,00
2018093012,93,00
2018093012,604,00
2018093012,604,00
2018093012,604,00
2018093012,604,00
2018093012,748,00
2018093012,748,00
2018093012,748,00
2018093012,748,00
2018093012,748,00
2018093012,1093,00
2018093012,1093,00
2018093012,1093,00
2018093012,1093,00
2018093012,1093,00
2018093012,1275,00
2018093012,1275,00
2018093012,1275,00
2018093012,1275,00
2018093012,1275,00
2018093012,2047,00
2018093012,2047,00
2018093012,2047,00
2018093012,2047,00
2018093012,2047,00
2018093012,3441,00
2018093012,3441,00
2018093012,3441,00
2018093012,3441,00
2018093012,3441,00
2018093012,4319,00
2018093012,4319,00
2018093012,4319,00
2018093012,4319,00
2018093012,4319,00
2018100100,222,00
2018100100,222,00
2018100100,222,00
2018100100,222,00
2018100100,222,00
2018100100,533,00
2018100100,533,00
2018100100,533,00
2018100100,533,00
2018100100,533,00
2018100100,1541,00
2018100100,1541,00
2018100100,1541,00
2018100100,1541,00
2018100100,1541,00
2018100100,2335,00
2018100100,2335,00
2018100100,2335,00
2018100100,2335,00
2018100100,2335,00
2018100100,2482,00
2018100100,2482,00
2018100100,2482,00
2018100100,2482,00
2018100100,3463,00
2018100100,3463,00
2018100100,3463,00
2018100100,3463,00
2018100100,3851,00
2018100100,3851,00
2018100100,3851,00
2018100100,3851,00
2018100100,3851,00
2018100100,4106,00
2018100100,4106,00
2018100100,4106,00
2018100100,4106,00
2018100100,4106,00
2018100400,728,00
2018100400,728,00
2018100400,728,00
2018100400,728,00
2018100400,728,00
2018100400,2893,00
2018100400,2893,00
2018100400,2893,00
2018100400,2893,00
2018100400,2893,00
2018100400,3390,00
2018100400,3390,00
2018100400,3390,00
2018100400,3390,00
2018100400,3390,00
2018100400,3842,00
2018100400,3842,00
2018100400,3842,00
2018100400,3842,00
2018100400,3842,00
2018100400,3977,00
2018100400,3977,00
2018100400,3977,00
2018100400,3977,00
2018100400,3977,00
2018100400,4117,00
2018100400,4117,00
2018100400,4117,00
2018100400,4117,00
2018100400,4117,00
2018100400,4174,00
2018100400,4174,00
2018100400,4174,00
2018100400,4174,00
2018100400,4174,00
2018100700,327,00
2018100700,327,00
2018100700,327,00
2018100700,327,00
2018100700,327,00
2018100700,2836,00
2018100700,2836,00
2018100700,2836,00
2018100700,2836,00
2018100701,79,00
2018100701,79,00
2018100701,79,00
2018100701,79,00
2018100701,79,00
2018100701,3110,00
2018100701,3110,00
2018100701,3110,00
2018100701,3110,00
2018100701,3110,00
2018100701,3284,00
2018100701,3284,00
2018100701,3284,00
2018100701,3284,00
2018100701,3284,00
2018100701,3598,00
2018100701,3598,00
2018100701,3598,00
2018100701,3598,00
2018100701,3598,00
2018100701,3963,00
2018100701,3963,00
2018100701,3963,00
2018100701,3963,00
2018100701,3963,00
2018100701,3987,00
2018100701,3987,00
2018100701,3987,00
2018100701,3987,00
2018100701,3987,00
2018100702,78,00
2018100702,78,00
2018100702,78,00
2018100702,78,00
2018100702,78,00
2018100702,1147,00
2018100702,1147,00
2018100702,1147,00
2018100702,1147,00
2018100702,1147,00
2018100702,1294,00
2018100702,1294,00
2018100702,1294,00
2018100702,1294,00
2018100702,1294,00
2018100702,1696,00
2018100702,1696,00
2018100702,1696,00
2018100702,1696,00
2018100702,1787,00
2018100702,1787,00
2018100702,1787,00
2018100702,1787,00
2018100702,1787,00
2018100702,2616,00
2018100702,2616,00
2018100702,2616,00
2018100702,2616,00
2018100703,2956,00
2018100703,2956,00
2018100703,2956,00
2018100703,2956,00
2018100703,2956,00
2018100703,3837,00
2018100703,3837,00
2018100703,3837,00
2018100703,3837,00
2018100703,3837,00
2018100704,875,00
2018100704,875,00
2018100704,875,00
2018100704,875,00
2018100704,875,00
2018100704,1131,00
2018100704,1131,00
2018100704,1131,00
2018100704,1131,00
2018100704,1382,00
2018100704,1382,00
2018100704,1382,00
2018100704,1382,00
2018100704,1490,00
2018100704,1490,00
2018100704,1490,00
2018100704,1490,00
2018100704,1490,00
2018100704,1934,00
2018100704,1934,00
2018100704,1934,00
2018100704,1934,00
2018100704,1934,00
2018100704,1960,00
2018100704,1960,00
2018100704,1960,00
2018100704,1960,00
2018100704,2349,00
2018100704,2349,00
2018100704,2349,00
2018100704,2349,00
2018100704,2349,00
2018100704,2721,00
2018100704,2721,00
2018100704,2721,00
2018100704,2721,00
2018100704,2962,00
2018100704,2962,00
2018100704,2962,00
2018100704,2962,00
2018100704,2962,00
2018100705,323,00
2018100705,323,00
2018100705,323,00
2018100705,323,00
2018100705,323,00
2018100705,371,00
2018100705,371,00
2018100705,371,00
2018100705,371,00
2018100705,371,00
2018100705,724,00
2018100705,724,00
2018100705,724,00
2018100705,724,00
2018100705,724,00
2018100705,791,00
2018100705,791,00
2018100705,791,00
2018100705,791,00
2018100705,791,00
2018100705,815,00
2018100705,815,00
2018100705,815,00
2018100705,815,00
2018100705,815,00
2018100705,2507,00
2018100705,2507,00
2018100705,2507,00
2018100705,2507,00
2018100705,2507,00
2018100705,3672,00
2018100705,3672,00
2018100705,3672,00
2018100705,3672,00
2018100705,3672,00
2018100705,3907,00
2018100705,3907,00
2018100705,3907,00
2018100705,3907,00
2018100705,3907,00
2018100706,1958,00
2018100706,1958,00
2018100706,1958,00
2018100706,1958,00
2018100706,1958,00
2018100706,2864,00
2018100706,2864,00
2018100706,2864,00
2018100706,2864,00
2018100706,2864,00
2018100706,3733,00
2018100706,3733,00
2018100706,3733,00
2018100706,3733,00
2018100706,3733,00
2018100706,4018,00
2018100706,4018,00
2018100706,4018,00
2018100706,4018,00
2018100706,4018,00
2018100706,4189,00
2018100706,4189,00
2018100706,4189,00
2018100706,4189,00
2018100706,4189,00
2018100707,481,00
2018100707,481,00
2018100707,481,00
2018100707,481,00
2018100707,481,00
2018100707,612,00
2018100707,612,00
2018100707,612,00
2018100707,612,00
2018100707,612,00
2018100707,761,00
2018100707,761,00
2018100707,761,00
2018100707,761,00
2018100707,761,00
2018100707,1018,00
2018100707,1018,00
2018100707,1018,00
2018100707,1018,00
2018100707,1018,00
2018100707,1214,00
2018100707,1214,00
2018100707,1214,00
2018100707,1214,00
2018100707,2343,00
2018100707,2343,00
2018100707,2343,00
2018100707,2343,00
2018100707,2343,00
2018100707,2481,00
2018100707,2481,00
2018100707,2481,00
2018100707,2481,00
2018100707,2481,00
2018100707,2718,00
2018100707,2718,00
2018100707,2718,00
2018100707,2718,00
2018100707,3273,00
2018100707,3273,00
2018100707,3273,00
2018100707,3273,00
2018100707,3273,00
2018100707,3348,00
2018100707,3348,00
2018100707,3348,00
2018100707,3348,00
2018100707,3348,00
2018100707,3529,00
2018100707,3529,00
2018100707,3529,00
